Loading WEBUI_SECRET_KEY from file, not provided as an environment variable.
Loading WEBUI_SECRET_KEY from /home/ubuntu/.webui_secret_key
INFO  [alembic.runtime.migration] Context impl SQLiteImpl.
INFO  [alembic.runtime.migration] Will assume non-transactional DDL.
INFO  [open_webui.env] 'ENABLE_API_KEY' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_API_KEY_ENDPOINT_RESTRICTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'API_KEY_ALLOWED_ENDPOINTS' loaded from the latest database entry
INFO  [open_webui.env] 'JWT_EXPIRES_IN' loaded from the latest database entry
INFO  [open_webui.env] 'WEBUI_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SIGNUP' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_PROMPT_SUGGESTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_USER_ROLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_TITLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_CONTENT' loaded from the latest database entry
INFO  [open_webui.env] 'RESPONSE_WATERMARK' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_CHANNELS' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_NOTES' loaded from the latest database entry
INFO  [open_webui.env] 'WEBHOOK_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_COMMUNITY_SHARING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_MESSAGE_RATING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_USER_WEBHOOKS' loaded from the latest database entry
WARNI [open_webui.env] 

WARNING: CORS_ALLOW_ORIGIN IS SET TO '*' - NOT RECOMMENDED FOR PRODUCTION DEPLOYMENTS.

INFO  [open_webui.env] 'WEBUI_BANNERS' loaded from the latest database entry
INFO  [open_webui.env] 'SHOW_ADMIN_DETAILS' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL_EXTERNAL' loaded from the latest database entry
INFO  [open_webui.env] 'TITLE_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'TAGS_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'IMAGE_PROMPT_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'FOLLOW_UP_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_FOLLOW_UP_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TAGS_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TITLE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SEARCH_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_RETRIEVAL_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'QUERY_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_AUTOCOMPLETE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'AUTOCOMPLETE_GENERATION_INPUT_MAX_LENGTH' loaded from the latest database entry
INFO  [open_webui.env] 'TOOLS_FUNCTION_CALLING_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] Embedding model set: sentence-transformers/all-MiniLM-L6-v2
INFO  [open_webui.env] 'ENABLE_LDAP' loaded from the latest database entry
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/pydub/utils.py:170: RuntimeWarning: Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work
  warn("Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work", RuntimeWarning)
WARNI [langchain_community.utils.user_agent] USER_AGENT environment variable not set, consider setting it to identify your requests.
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/open_webui
/home/ubuntu/openwebui-env/lib/python3.12/site-packages
/home/ubuntu/openwebui-env/lib/python3.12

 ██████╗ ██████╗ ███████╗███╗   ██╗    ██╗    ██╗███████╗██████╗ ██╗   ██╗██╗
██╔═══██╗██╔══██╗██╔════╝████╗  ██║    ██║    ██║██╔════╝██╔══██╗██║   ██║██║
██║   ██║██████╔╝█████╗  ██╔██╗ ██║    ██║ █╗ ██║█████╗  ██████╔╝██║   ██║██║
██║   ██║██╔═══╝ ██╔══╝  ██║╚██╗██║    ██║███╗██║██╔══╝  ██╔══██╗██║   ██║██║
╚██████╔╝██║     ███████╗██║ ╚████║    ╚███╔███╔╝███████╗██████╔╝╚██████╔╝██║
 ╚═════╝ ╚═╝     ╚══════╝╚═╝  ╚═══╝     ╚══╝╚══╝ ╚══════╝╚═════╝  ╚═════╝ ╚═╝


v0.6.14 - building the best AI user interface.

https://github.com/open-webui/open-webui

Fetching 30 files:   0%|          | 0/30 [00:00<?, ?it/s]Fetching 30 files: 100%|██████████| 30/30 [00:00<00:00, 115228.13it/s]
INFO:     Started server process [30214]
INFO:     Waiting for application startup.
2025-08-16 15:25:55.229 | INFO     | open_webui.utils.logger:start_logger:140 - GLOBAL_LOG_LEVEL: INFO - {}
2025-08-16 16:57:29.686 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:37346 - "GET / HTTP/1.1" 200 - {}
2025-08-16 16:57:33.395 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:37358 - "GET /static/favicon.png HTTP/1.1" 200 - {}
2025-08-16 16:57:39.042 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:34660 - "GET /static/favicon-96x96.png HTTP/1.1" 200 - {}
2025-08-16 16:57:42.087 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:34668 - "GET /static/favicon.svg HTTP/1.1" 200 - {}
2025-08-16 16:57:43.785 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:34684 - "GET /static/favicon.ico HTTP/1.1" 200 - {}
2025-08-16 16:57:43.798 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 16:57:48.149 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:34692 - "GET /static/apple-touch-icon.png HTTP/1.1" 200 - {}
2025-08-16 16:57:51.405 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:47728 - "GET /favicon.ico HTTP/1.1" 200 - {}
Invalid HTTP request received.
2025-08-16 16:58:08.115 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:51608 - "GET /favicon.ico HTTP/1.1" 200 - {}
Invalid HTTP request received.
Invalid HTTP request received.
2025-08-16 16:58:24.957 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 167.94.138.207:58528 - "GET /security.txt HTTP/1.1" 200 - {}
2025-08-16 16:59:43.992 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:00:02.022 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-16 17:01:43.974 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:02:43.815 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:03:43.836 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:04:58.881 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 44.201.129.13:30802 - "GET / HTTP/1.1" 200 - {}
2025-08-16 17:05:44.029 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:06:43.839 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:08:44.067 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:10:44.060 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:12:44.098 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:14:44.101 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:15:38.513 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 34.228.40.252:0 - "GET / HTTP/1.1" 200 - {}
2025-08-16 17:15:43.800 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:17:44.073 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:18:43.802 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:19:43.811 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:21:44.030 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:22:43.808 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:24:44.094 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:25:43.810 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:27:44.019 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:29:44.017 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:31:44.081 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:32:43.810 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:33:43.820 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:34:43.832 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:36:44.035 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:37:43.826 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:39:44.109 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:41:44.061 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:42:43.830 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:44:44.110 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:45:43.832 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:47:44.111 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:48:43.857 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:50:44.055 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:52:44.095 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:53:43.955 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:54:43.861 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:55:43.853 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:57:44.084 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:58:43.847 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 17:59:43.850 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:00:02.184 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-16 18:01:44.146 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:02:43.867 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:03:43.885 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:05:15.753 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET / HTTP/1.1" 200 - {}
2025-08-16 18:05:27.708 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /static/loader.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.821 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/chunks/2lNU1ddO.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.828 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/chunks/C1FmrZbK.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.829 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/chunks/Dhpi6yf_.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.831 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /manifest.js HTTP/1.1" 404 - {}
2025-08-16 18:05:27.841 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/entry/start.BUf7yNPq.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.849 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/chunks/jBEftbNB.js HTTP/1.1" 200 - {}
2025-08-16 18:05:27.866 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 54.188.31.149:0 - "GET /_app/immutable/entry/app.JP-QuiSN.js HTTP/1.1" 200 - {}
2025-08-16 18:05:44.086 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:05:45.114 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 193.46.255.46:58506 - "GET / HTTP/1.1" 200 - {}
2025-08-16 18:06:43.900 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:08:44.194 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:10:44.142 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:12:44.190 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:13:43.873 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:14:43.905 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:16:44.091 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:17:43.883 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:18:43.892 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:20:44.183 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:22:44.090 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:23:43.998 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:25:44.163 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:26:43.893 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:27:51.837 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 172.203.234.251:0 - "GET /owa/auth/logon.aspx HTTP/1.1" 200 - {}
2025-08-16 18:28:44.202 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 18:30:17.935 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 40.119.40.156:0 - "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 200 - {}
2025-08-16 19:00:02.846 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-16 19:21:15.009 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 5.189.130.33:0 - "GET / HTTP/1.1" 200 - {}
2025-08-16 19:21:23.064 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 5.189.130.33:0 - "GET /static/apple-touch-icon.png HTTP/1.1" 200 - {}
2025-08-16 19:25:24.179 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 43.135.145.77:0 - "GET / HTTP/1.1" 200 - {}
2025-08-16 19:42:43.481 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:43:43.211 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:45:43.557 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:47:43.492 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:49:43.360 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:50:43.233 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:52:43.467 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:53:43.241 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:54:50.564 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 196.251.83.111:0 - "GET /.git/config HTTP/1.1" 200 - {}
2025-08-16 19:55:43.420 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:56:43.210 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 19:58:43.457 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:00:01.890 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-16 20:00:43.380 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:01:43.227 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:03:43.404 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:04:43.345 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:05:43.261 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:07:43.460 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:08:43.253 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:09:43.259 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:11:43.451 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:12:43.285 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:14:43.519 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:15:43.281 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:17:43.496 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:18:43.265 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:20:43.489 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:21:43.284 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:22:43.300 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:24:43.500 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:25:43.238 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:26:43.258 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:28:43.505 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:29:43.251 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:31:43.479 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:32:43.259 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:34:43.531 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:36:43.529 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:37:43.257 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 20:38:43.288 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 72.179.50.137:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-16 21:00:01.821 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-16 21:12:10.887 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 193.46.255.46:53702 - "GET / HTTP/1.1" 200 - {}
Invalid HTTP request received.
Invalid HTTP request received.
2025-08-16 21:15:17.411 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 90.151.171.106:23416 - "GET /ip.php?Z73661295500Q1 HTTP/1.1" 200 - {}
Invalid HTTP request received.
